7110	82	206	20	43	75	86	83	34	14	-68	-78	-19
7732	347	206	0	0	42	91	100	0	0	-84	-85	0
8542	221	206	0	0	-10	20	40	40	100	100	60	60
8671	224	206	17	26	19	29	28	21	30	23	25	25
8816	103	206	47	50	23	45	37	45	49	36	53	57
9079	67	206	15	49	6	32	-19	14	-33	28	67	37
9157	321	206	-49	-7	93	98	38	33	20	15	0	0
9647	432	206	51	52	43	46	38	-9	-10	47	45	56
665	161	207	-88	-85	-84	-82	-83	-80	-86	-88	-81	-88
827	331	207	1	0	20	20	50	75	75	75	80	90
901	166	207	0	20	10	10	20	0	10	50	50	50
1420	289	207	0	-1	1	2	2	-2	-1	97	68	70
1572	287	207	0	0	0	0	19	35	29	36	35	0
1859	135	207	0	31	0	0	0	0	0	58	0	32
2722	24	207	0	1	2	3	1	2	0	100	-2	-4
2888	433	207	0	0	57	56	0	0	0	59	52	62
3576	276	207	28	30	28	26	27	31	48	-29	-3	0
3867	58	207	0	0	0	0	0	0	0	0	0	0
4159	496	207	0	20	0	50	30	10	50	70	75	75
4506	512	207	100	100	100	100	100	100	100	100	100	4
4794	210	207	2	81	80	99	97	0	-6	-6	0	0
5067	72	207	25	10	12	36	55	43	-48	70	39	63
6083	323	207	53	51	-71	17	33	-60	-45	34	37	42
6612	43	207	6	10	74	-88	-97	-96	-95	-96	-95	-95
7095	222	207	45	42	37	70	71	31	10	55	4	2
7542	240	207	0	0	97	100	100	0	100	100	73	0
7674	327	207	19	25	32	34	32	31	31	36	37	2
7877	334	207	0	0	65	64	63	64	0	88	29	69
7984	552	207	5	26	-10	17	19	-7	23	38	-3	28
8003	544	207	27	17	47	-9	2	0	0	3	-12	23
8019	1	207	5	30	58	41	30	-13	-14	7	0	0
8250	318	207	42	36	36	38	30	53	53	39	48	43
8672	224	207	24	19	26	22	17	32	26	23	18	29
9333	521	207	5	42	-35	-38	21	13	-31	-26	-30	-34
9541	150	207	22	40	42	42	46	0	34	41	10	0
9701	362	207	0	0	-82	0	0	0	0	-53	0	0
151	505	208	22	39	0	0	-26	58	82	74	61	0
209	434	208	15	-37	-73	-88	-3	78	78	68	91	90
466	235	208	0	0	0	0	85	100	100	100	82	77
593	345	208	0	0	0	16	17	0	97	96	73	0
951	419	208	-66	-51	-87	-87	4	-73	3	26	27	38
1021	513	208	-99	-87	-87	-98	-75	24	91	96	73	47
1313	109	208	0	5	-5	-5	-35	76	100	100	100	5
1750	537	208	0	0	0	0	0	0	0	39	36	30
1788	355	208	60	0	0	0	60	79	91	95	80	80
1807	270	208	54	14	8	-1	3	20	29	33	29	22
2436	171	208	0	0	0	0	17	0	65	87	74	60
3052	309	208	100	100	-97	0	99	80	100	100	89	50
3074	442	208	25	0	37	0	0	90	80	26	0	0
3253	495	208	-19	-48	-36	-67	0	75	63	33	-54	62
3453	178	208	0	0	0	0	99	0	98	100	96	0
3998	238	208	-60	0	40	-56	-35	-8	49	69	85	-89
4094	526	208	-98	-96	-96	-96	-95	-42	14	-97	-98	-96
4308	429	208	0	0	0	0	0	0	0	80	80	0
5104	443	208	12	3	30	42	37	68	61	74	63	44
5249	579	208	0	0	43	0	0	40	0	0	35	0
6322	586	208	100	80	-95	-94	-95	0	100	100	100	95
7783	491	208	-71	-70	-74	-73	-71	95	95	92	86	86
7801	190	208	-40	-40	-65	-10	-25	55	75	80	85	80
8110	368	208	76	80	43	64	29	71	50	74	53	44
8526	493	208	99	89	-100	-97	-98	0	96	95	97	0
9736	361	208	75	21	-40	42	-53	98	88	42	4	-50
299	6	209	99	1	5	5	100	0	1	-98	-98	-98
612	453	209	48	67	76	36	100	7	-28	-72	-100	-63
917	78	209	18	26	4	0	96	6	7	-50	-92	-34
1076	274	209	20	11	13	47	41	17	7	11	12	20
1174	350	209	94	100	89	90	100	8	6	-53	-89	-53
1188	212	209	-34	-3	22	56	88	27	-54	-81	-81	-22
1205	204	209	72	79	0	77	100	0	0	0	0	21
1314	109	209	-80	15	100	50	100	0	0	-35	-99	-15
1406	236	209	-96	-95	26	80	100	0	-86	-90	-100	-95
1510	46	209	-98	50	60	0	82	0	0	0	75	0
2000	118	209	-60	-60	33	31	43	53	1	-54	-79	-84
2164	581	209	2	18	-21	40	1	19	-4	15	15	23
3379	397	209	-100	-100	29	29	100	0	0	-100	-100	0
3686	533	209	57	-54	-76	59	49	-76	-100	-100	-92	40
3999	238	209	46	-58	10	11	1	21	37	-83	-80	-86
4650	546	209	-84	0	0	0	95	0	59	73	-88	0
4761	56	209	-2	-43	50	50	88	-64	-51	-95	-100	-100
6338	517	209	-100	0	-6	4	100	44	0	-100	-100	-100
7096	222	209	60	33	76	73	45	82	9	-51	-73	-73
7111	82	209	22	0	91	68	98	73	0	-64	-89	-83
7361	599	209	-86	21	61	64	56	43	-72	-90	-88	1
7490	215	209	-11	-26	-23	36	-24	0	0	0	0	0
7647	206	209	78	-48	-8	55	7	0	-40	-45	-45	-22
7892	127	209	0	25	100	0	100	0	0	-100	-100	-80
8580	145	209	21	41	31	31	22	-16	13	14	30	16
8899	476	209	100	100	100	100	100	0	-99	-98	-97	-99
9048	102	209	-17	-20	19	-19	-50	-7	-24	15	-37	22
9317	113	209	-45	0	21	0	0	0	0	0	0	0
9484	100	209	-60	-80	-80	0	100	0	0	-80	-80	0
741	425	211	0	0	-11	94	98	0	-31	14	0	0
1334	159	211	10	51	-36	2	23	59	36	67	19	-11
1663	365	211	0	0	65	45	100	40	-30	45	20	70
1808	270	211	11	-3	-2	2	0	7	2	-6	-19	-17
1897	490	211	0	0	30	50	20	11	36	20	53	0
2473	231	211	-78	-78	-78	-27	43	32	54	50	37	50
2614	359	211	-58	-75	-65	-82	-100	-100	-100	-100	-100	-100
2670	192	211	20	61	0	62	92	0	-62	-63	-74	0
3485	592	211	0	0	-20	-55	0	0	-5	0	-100	-5
3963	298	211	67	6	80	66	97	0	-85	0	0	0
4433	372	211	0	0	0	0	94	0	0	0	0	0
4669	360	211	-95	18	-95	-32	89	-88	-89	-89	-86	-88
4724	556	211	36	42	74	86	87	11	38	37	-33	65
4762	56	211	-2	18	33	49	77	-80	-80	-85	-100	-59
5105	443	211	31	60	73	82	91	51	11	-37	-62	-14
6195	214	211	0	0	73	69	100	-6	21	-41	6	0
6557	129	211	0	0	0	32	61	52	0	0	0	0
6701	22	211	4	1	18	19	-8	23	4	17	17	22
6755	155	211	19	50	80	100	100	20	50	-50	-75	-30
7491	215	211	-77	32	43	47	-13	-95	-93	-96	0	0
7635	211	211	41	27	17	27	37	32	46	41	5	0
7860	595	211	81	65	90	75	75	0	90	90	100	70
7929	364	211	0	60	60	95	100	80	0	0	0	0
8413	324	211	0	80	80	80	80	0	0	0	0	0
8503	363	211	54	28	57	42	58	43	68	66	53	35
9415	293	211	0	22	-46	40	80	0	50	0	0	0
9448	228	211	57	31	65	100	100	-21	-61	-92	-98	-88
9542	150	211	28	0	-64	-73	99	-57	-51	0	0	0
9718	523	211	0	0	100	100	100	0	100	100	0	0
136	260	212	22	22	77	72	57	0	-36	-62	-47	0
1367	279	212	5	5	-39	-24	100	61	100	68	28	60
2001	118	212	0	0	0	0	0	0	0	0	0	0
2815	593	212	0	47	0	0	85	0	72	71	0	0
3486	592	212	0	0	30	-25	-60	0	0	15	15	100
3597	223	212	0	0	0	0	0	0	0	63	60	58
3907	93	212	0	-54	-57	97	84	0	-65	0	-92	0
4160	496	212	-60	20	-10	-10	35	0	15	25	0	40
4523	570	212	-63	-34	-13	-37	-47	-48	-22	-22	-22	-16
5562	4	212	27	53	23	30	23	39	7	48	21	32
5831	489	212	0	0	0	0	0	0	0	0	0	0
5992	385	212	0	21	29	36	27	0	55	0	0	10
6282	573	212	-95	26	12	12	77	-3	9	36	11	20
6323	586	212	41	40	90	1	-1	-96	-96	-93	-96	-95
6395	208	212	24	47	47	44	44	47	43	44	46	45
6432	457	212	80	78	100	100	100	44	30	-3	-6	-7
6630	203	212	0	0	52	55	53	55	54	57	57	57
6665	427	212	-49	5	63	100	27	17	0	-71	-79	0
6683	320	212	60	73	81	81	78	42	41	-30	75	40
6785	163	212	0	20	25	25	25	25	25	24	25	0
6951	79	212	-18	-40	40	-54	48	0	0	0	0	0
7004	115	212	0	0	0	0	65	0	0	52	0	55
7362	599	212	8	43	37	51	53	55	42	13	-26	55
7511	273	212	-85	-53	45	-1	-77	-69	-85	-74	-14	0
8251	318	212	31	44	47	24	26	43	26	33	33	33
9191	464	212	-17	-22	23	36	42	40	28	-33	-32	-46
9518	40	212	-19	12	17	-1	8	0	0	-2	0	0
377	252	213	0	0	35	0	0	0	22	0	0	0
1934	245	213	23	39	52	32	67	40	69	65	12	0
1982	445	213	0	0	0	0	0	0	100	100	100	100
2291	314	213	-97	9	13	-93	-95	16	-96	-96	-95	-96
2512	7	213	0	0	-40	0	40	10	75	0	0	0
2758	308	213	0	0	19	0	0	0	40	0	0	49
3287	566	213	0	0	0	0	30	45	87	88	11	90
3308	73	213	-99	-98	99	97	99	6	98	1	1	2
3400	480	213	-81	-84	-37	-11	0	80	84	44	44	86
3703	484	213	0	14	70	0	0	0	65	26	0	50
3741	290	213	-18	-32	17	25	-10	-29	46	20	-41	40
4161	496	213	0	0	0	0	10	0	60	40	50	70
4651	546	213	0	0	33	48	0	63	19	64	0	0
4795	210	213	0	11	0	0	17	0	100	15	12	0
5288	467	213	0	20	20	-15	0	25	50	70	0	0
5668	567	213	0	0	0	0	44	63	69	72	46	0
5867	71	213	0	0	23	30	62	0	67	0	0	0
6029	32	213	-73	-81	-56	-75	46	88	88	2	0	-21
6044	342	213	40	70	10	80	80	40	90	35	0	0
6158	106	213	0	0	0	9	9	20	0	0	0	0
6447	582	213	68	13	83	89	0	0	0	0	0	0
6631	203	213	0	69	66	64	64	61	0	64	70	73
6666	427	213	-72	0	-29	-1	27	65	84	19	25	26
6856	133	213	0	0	0	0	0	0	0	0	0	62
7419	264	213	-40	-41	5	-60	-10	5	40	50	40	20
7529	553	213	10	0	40	20	0	0	50	0	0	0
7843	165	213	50	0	0	41	60	70	40	74	51	64
8432	263	213	0	0	34	38	37	-4	-59	-50	-51	0
8448	80	213	41	41	65	80	76	78	66	62	86	40
8598	478	213	0	0	0	37	74	30	97	30	3	40
411	541	214	-7	-12	65	28	46	3	39	10	-19	-2
427	503	214	100	99	0	0	99	54	98	0	-5	0
937	96	214	0	0	-16	-6	0	50	0	50	55	-1
1059	306	214	4	1	72	71	51	70	-47	93	89	34
1132	45	214	-1	0	0	0	19	0	0	0	0	0
1546	494	214	0	-2	11	13	21	0	80	93	9	6
2131	107	214	-6	19	27	71	66	22	53	36	-13	-33
2165	581	214	-11	-19	-16	-10	-3	-25	-7	-18	-5	30
2203	426	214	0	0	-60	0	0	0	100	40	0	0
2384	253	214	17	14	31	-9	6	-31	-46	-3	16	8
3037	144	214	40	-36	-35	0	6	-29	-10	25	49	50
3401	480	214	10	0	-40	0	10	10	85	90	60	70
3454	178	214	0	0	15	10	8	0	50	16	2	0
3630	549	214	17	6	1	-33	-68	-83	-25	-58	-87	-86
4162	496	214	0	15	-20	10	10	0	65	25	35	45
4434	372	214	0	0	69	0	0	0	0	0	0	0
5324	134	214	0	61	33	-17	65	45	-22	70	70	69
5546	591	214	-68	-10	-58	-7	-8	-23	-17	-17	-36	0
5703	88	214	45	32	76	75	54	16	74	67	58	5
6558	129	214	0	0	0	0	0	0	0	91	39	11
7559	280	214	-41	-32	-61	-57	51	-51	43	-51	-2	-67
8757	475	214	22	22	63	39	17	-70	38	39	34	53
9049	102	214	-11	-36	-22	-40	-37	-20	6	-33	-40	-5
9416	293	214	0	0	0	-58	0	0	80	14	32	77
9485	100	214	0	0	0	0	0	0	0	0	0	0
9589	117	214	-3	52	73	-4	-12	-15	-32	-40	-3	-46
188	258	215	-47	-26	36	20	0	5	17	-72	-61	19
210	434	215	-92	-89	9	21	46	-18	-4	77	-2	0
1259	64	215	29	17	38	68	30	40	14	9	3	4
1559	377	215	45	-95	100	100	-93	-95	8	71	-95	-95
1809	270	215	-7	-3	24	26	11	0	41	3	4	2
1860	135	215	-62	-85	30	-62	19	-31	-37	-55	-88	-84
2057	492	215	0	0	50	0	30	0	80	50	0	0
2437	171	215	10	0	30	0	0	0	21	59	11	68
2743	574	215	-50	-25	0	5	0	10	40	70	10	5
4217	48	215	1	14	82	68	49	21	9	-65	-77	-88
4328	196	215	-43	-47	-54	-50	57	-71	-63	-70	-61	-63
4796	210	215	-96	-95	-3	-97	99	0	96	98	8	0
5028	310	215	-13	43	21	54	50	67	15	47	27	-2
5119	55	215	-26	-21	25	0	22	0	-20	-36	-38	26
5216	154	215	48	12	-34	25	47	34	18	-11	31	5
5433	558	215	22	-77	-17	9	60	5	10	20	-66	-87
5650	437	215	87	56	82	-11	-32	51	53	6	0	0
6012	197	215	0	0	29	-47	-35	0	0	0	0	0
7470	504	215	0	0	-22	27	24	18	5	0	0	27
8395	392	215	56	-16	-23	-22	-11	-67	57	11	92	44
8866	550	215	-98	0	0	0	0	0	0	0	0	0
9009	27	215	0	0	20	40	0	0	10	10	0	0
9080	67	215	-21	45	44	0	51	41	-4	41	-4	52
9192	464	215	40	37	40	4	46	-7	29	-7	16	-5
9737	361	215	75	23	-51	10	-23	29	46	57	48	28
189	258	216	-28	-70	75	68	-34	-44	-45	-88	-89	-59
613	453	216	28	99	86	31	17	16	-33	-71	-72	-47
807	474	216	10	25	50	50	45	10	5	5	-25	15
1335	159	216	42	87	-35	74	93	-18	-46	61	3	-46
1664	365	216	100	100	100	100	85	0	-98	-98	-98	-98
1683	463	216	1	-2	6	-3	-2	-3	-4	-10	-7	-6
1832	99	216	-72	-75	6	-56	-60	-77	-83	-87	-87	-87
3704	484	216	0	20	65	50	-25	0	0	0	70	0
3964	298	216	50	69	91	88	98	39	-70	6	0	0
4035	485	216	19	58	93	46	9	62	63	33	82	34
5227	216	216	63	57	56	83	60	-83	-90	-51	-97	-71
5341	89	216	-10	-12	4	-29	-29	-25	-25	-10	-13	-26
5576	139	216	80	70	0	65	0	0	0	-45	0	0
5651	437	216	-47	31	0	16	0	0	0	60	31	0
5759	451	216	0	45	70	61	46	0	0	0	-85	-72
5846	138	216	0	0	78	76	47	0	0	0	0	0
6740	516	216	0	0	-94	-90	-90	0	-93	0	0	0
6857	133	216	0	0	46	42	42	41	0	0	0	0
7185	500	216	-12	-29	91	89	-38	-8	0	0	0	0
7582	94	216	100	100	100	40	100	0	-99	50	-99	-99
8339	30	216	2	-1	88	48	48	0	0	0	0	0
8648	143	216	0	25	90	76	70	0	0	-13	0	43
9081	67	216	49	7	50	-43	45	-16	-42	-23	45	22
9466	23	216	-100	-96	75	64	74	79	-100	-99	-99	-98
9519	40	216	9	-3	28	10	2	0	0	0	0	0
9702	362	216	0	-57	63	-59	-79	-71	0	0	0	-85
9738	361	216	59	53	86	69	78	67	72	50	74	65
742	425	217	0	48	15	96	100	0	70	85	76	100
884	251	217	53	52	45	56	52	44	22	0	-11	-63
2275	35	217	67	51	0	30	52	-47	6	59	0	40
2578	588	217	-70	0	0	0	-60	0	-80	0	0	0
3360	379	217	0	0	71	74	72	0	0	0	0	0
3562	398	217	-85	-92	15	-73	62	-65	-79	-63	-76	-69
3927	597	217	28	18	9	-22	-10	0	0	52	51	0
4036	485	217	78	29	40	16	68	48	27	71	84	24
4579	41	217	44	39	38	40	54	52	64	52	51	48
4956	330	217	-1	1	36	69	65	33	2	-4	-1	-3
5228	216	217	24	25	42	44	61	57	58	43	90	98
5377	60	217	-36	0	26	24	50	21	48	0	0	51
5993	385	217	-30	0	0	0	26	0	0	0	0	0
6396	208	217	-44	6	-20	17	15	25	5	16	12	14
6540	354	217	13	58	81	95	100	73	54	4	55	60
6613	43	217	-87	2	48	13	25	-92	-91	-95	-88	-90
7560	280	217	42	24	40	58	19	-62	-73	-71	-82	-89
8129	136	217	42	67	59	69	42	74	43	71	61	76
8288	305	217	-30	-20	-40	-10	20	5	30	5	0	-5
8379	507	217	23	25	27	19	28	-17	-22	-18	5	26
8449	80	217	80	0	100	100	40	0	-70	-70	-85	0
8828	54	217	92	28	46	48	4	25	30	37	37	29
8900	476	217	61	74	100	0	100	59	-10	70	59	1
8976	168	217	-38	24	-48	28	26	27	43	38	36	29
9334	521	217	38	24	19	15	13	3	-1	-75	-55	-57
9431	440	217	-20	-16	16	0	0	0	-20	0	-11	0
9575	348	217	5	20	30	45	30	-4	-10	4	-11	-26
190	258	218	41	-14	-68	-28	-37	-74	-76	-95	-90	-58
520	400	218	0	100	-100	42	0	60	-100	-100	-100	-100
646	304	218	0	10	40	40	60	60	50	2	0	0
1702	441	218	45	0	0	0	15	56	0	0	0	68
1950	390	218	30	31	15	26	32	17	4	1	-43	-31
2908	68	218	93	36	0	-91	62	10	10	0	0	16
3148	275	218	84	81	17	17	16	20	0	0	35	87
3437	563	218	1	0	0	-80	0	0	2	0	-9	11
3563	398	218	55	-85	-78	-87	-14	-85	-89	-92	-93	-93
3850	560	218	7	11	1	6	15	4	1	15	-4	10
4329	196	218	28	41	57	50	35	-74	-78	-84	-78	-78
4580	41	218	42	40	33	68	58	45	39	45	47	53
4725	556	218	45	9	-27	30	69	97	79	23	-34	-50
5106	443	218	-32	-51	-39	-31	-21	-63	-24	-45	-69	-13
5669	567	218	-36	0	0	27	-47	-56	0	0	0	-43
5942	137	218	3	-26	-6	0	9	28	40	16	23	23
5960	307	218	62	21	-87	-86	-48	-57	49	67	68	94
6196	214	218	-78	0	-82	0	-60	-57	0	0	-65	-94
6268	486	218	-18	-8	0	0	26	12	0	0	-42	-17
6283	573	218	83	44	-95	11	73	84	-78	-89	-87	66
6786	163	218	20	20	20	20	25	0	11	10	11	0
7599	460	218	47	56	34	25	54	39	51	45	1	26
7675	327	218	69	-37	-34	-40	-37	-26	-43	-54	-36	-56
8504	363	218	39	22	48	37	53	30	42	58	41	55
8922	185	218	100	68	90	90	87	43	26	0	34	81
9303	422	218	80	55	-65	-40	20	-65	-75	-50	-35	20
9365	177	218	6	16	0	12	0	25	0	0	0	34
755	95	219	34	56	11	38	70	-18	4	-56	-66	-36
1438	477	219	19	46	-32	-30	21	18	30	-20	-77	-80
2132	107	219	86	9	40	64	67	93	65	-13	5	71
2220	111	219	-77	-76	-70	-57	-9	27	0	-48	-61	0
2276	35	219	1	84	-2	-20	34	29	0	0	0	0
2385	253	219	-56	-45	-7	-64	-3	16	15	65	37	62
2926	128	219	0	0	0	0	0	0	66	64	66	65
3288	566	219	0	0	22	23	24	75	8	10	0	70
3380	397	219	-78	-80	-86	0	0	76	62	0	0	63
3487	592	219	0	0	60	100	10	20	-50	0	40	0
4254	499	219	-24	-11	0	6	-6	-19	-32	-25	-8	2
4363	557	219	-81	-67	-71	-74	-63	-15	-72	-83	-79	-76
4547	266	219	0	13	3	-8	16	-21	-12	-3	-38	23
4726	556	219	22	44	44	26	43	54	25	38	19	25
5193	164	219	-96	-95	-96	-97	-97	-96	-38	-26	-39	49
5306	382	219	47	44	32	41	32	13	3	6	22	19
6064	108	219	-100	0	-100	-100	0	0	0	0	0	0
6269	486	219	-50	-34	8	40	0	8	0	-9	-2	-56
6787	163	219	11	10	10	20	15	14	11	9	9	10
6818	16	219	30	40	40	40	40	30	30	50	10	30
7112	82	219	-57	-40	-67	-38	-20	-37	-42	31	44	45
7310	447	219	-19	0	0	53	28	42	0	0	-7	-53
7600	460	219	-54	-7	-12	-12	-10	0	11	16	0	0
8202	15	219	64	-33	-37	85	78	-31	-2	-24	-6	-25
8433	263	219	60	-65	60	-5	-48	-3	-39	21	11	-14
9628	272	219	41	34	45	47	42	30	0	0	0	0
66	220	220	-40	-20	0	40	0	55	70	50	0	20
174	114	220	0	0	0	0	0	-4	-6	0	17	0
378	252	220	0	0	0	0	0	0	0	22	0	0
952	419	220	-13	-60	-35	-55	-3	-33	-24	-36	-76	-65
972	388	220	-37	5	43	32	19	-32	-36	14	22	-5
1336	159	220	29	83	52	3	62	27	88	88	48	22
1573	287	220	0	0	0	0	43	40	41	0	0	33
2438	171	220	0	0	25	0	53	66	68	66	39	45
2816	593	220	0	0	0	25	40	0	39	47	45	0
2841	340	220	0	0	0	0	70	0	75	0	0	0
2876	408	220	0	11	34	0	10	26	20	0	-18	0
3183	396	220	-27	13	46	-13	59	-12	-25	-38	-57	-94
3521	123	220	41	15	50	35	53	27	49	33	46	32
3797	367	220	-88	-3	66	54	66	-95	-91	50	-95	0
5158	51	220	66	-1	16	25	2	100	-3	-5	16	15
5687	587	220	-13	-15	15	23	10	19	24	39	-1	64
6030	32	220	-60	-19	25	22	35	56	75	1	-1	-5
6416	44	220	56	72	-43	41	12	3	-31	-12	43	66
6596	337	220	-28	-18	14	20	14	8	14	-10	-43	1
6911	472	220	0	0	15	5	0	0	20	0	0	20
7530	553	220	0	20	40	0	40	0	0	0	0	0
7646	568	220	0	0	0	0	0	0	0	0	0	0
7784	491	220	-69	-67	61	62	59	62	60	60	54	-80
9101	473	220	-41	0	15	44	58	66	73	66	50	57
9607	454	220	-27	56	65	100	57	55	0	28	0	0
28	59	222	-25	0	0	25	50	0	0	25	25	0
666	161	222	-75	-78	-82	-78	-83	-85	-85	-82	-82	-83
808	474	222	50	50	15	10	10	25	20	-10	15	20
1388	487	222	0	0	0	0	32	49	0	-31	0	0
1898	490	222	25	9	0	0	42	35	42	44	40	59
2420	539	222	-51	0	-19	33	54	0	43	84	43	63
2615	359	222	-70	-61	-69	14	-60	-61	-17	-82	-97	-100
4634	461	222	22	20	-73	-85	-96	24	-42	20	66	96
4652	546	222	88	57	45	65	78	0	0	0	0	58
5047	156	222	-22	28	-84	22	-23	-16	38	36	41	55
5272	383	222	-31	-44	22	27	5	-26	-37	39	30	35
5396	14	222	-23	0	-12	21	12	0	0	-13	9	-10
5885	449	222	-98	0	-98	2	41	-98	-99	-99	-98	-99
6284	573	222	1	2	-95	-98	-97	-97	-98	91	91	69
6614	43	222	0	2	-59	-64	-21	-76	-16	55	68	68
6724	369	222	-59	-59	21	3	68	33	-1	-58	-58	-30
6766	182	222	63	69	1	0	0	0	15	0	0	53
6788	163	222	20	15	13	5	5	5	5	10	15	26
7204	446	222	0	0	0	29	100	100	25	70	100	100
7512	273	222	-55	-71	-77	6	-50	-57	12	-10	-76	15
7844	165	222	40	55	70	78	68	79	86	90	56	72
7878	334	222	81	80	0	59	64	55	0	81	82	76
8340	30	222	50	0	-92	-92	-91	3	-92	82	83	71
8867	550	222	0	0	0	0	0	0	0	0	0	0
8923	185	222	40	71	40	100	100	64	86	-20	0	59
9172	386	222	20	19	18	32	34	23	0	0	0	0
9249	278	222	-95	-95	0	-14	86	88	96	-96	-95	-94
300	6	223	40	40	65	100	10	0	0	0	0	0
391	198	223	-11	20	72	-5	2	-62	-11	42	31	27
559	542	223	-41	-9	-15	-16	-10	-5	-12	-14	-15	-15
686	52	223	44	9	50	29	-2	37	13	55	30	-18
1244	311	223	0	2	2	45	0	0	0	0	0	0
1439	477	223	-61	-39	34	-93	-95	-95	-95	-95	-97	-97
1914	37	223	0	0	46	54	27	0	0	0	0	0
2579	588	223	0	0	0	0	-70	0	0	0	0	0
2723	24	223	2	2	100	83	41	100	90	43	85	78
2759	308	223	0	0	0	0	0	0	0	0	0	0
2909	68	223	0	0	80	73	72	0	0	0	0	0
3198	315	223	-3	-48	30	16	0	0	0	0	0	0
3648	66	223	3	-2	65	57	24	0	0	0	0	0
3742	290	223	16	33	46	53	-8	-20	-33	-48	-60	-62
4056	483	223	-25	-21	92	78	-19	0	0	20	0	-28
4653	546	223	45	69	0	73	0	0	42	64	0	0
4797	210	223	84	82	90	86	81	0	0	0	0	0
5029	310	223	29	67	36	37	72	-20	-23	43	-9	-8
5563	4	223	-2	62	-29	-51	43	-7	52	43	-25	-1
5652	437	223	4	53	74	0	1	-26	65	92	54	76
6065	108	223	0	0	100	100	0	0	0	0	0	0
6084	323	223	-40	-54	54	60	13	0	0	-56	-54	0
7269	343	223	19	15	32	20	35	-16	-65	-54	-73	-53
7658	265	223	-10	-28	6	-31	-18	-46	-28	-43	-28	-43
7893	127	223	0	0	80	80	90	0	0	0	0	0
8519	286	223	53	0	84	82	11	0	0	0	0	0
8687	575	223	0	0	90	84	0	0	0	0	0	0
8725	116	223	-30	-20	-26	-29	-22	-30	-33	-34	-27	-25
9282	435	223	13	14	55	36	37	37	53	18	22	18
42	268	224	9	26	30	32	28	17	16	-19	-18	-14
67	220	224	-40	-50	-15	-20	30	70	45	20	0	30
392	198	224	-66	-68	40	2	8	39	78	29	50	36
1421	289	224	1	25	62	62	40	-3	-1	-26	-28	-25
1494	459	224	-60	0	50	20	20	0	40	50	60	35
1527	336	224	-21	-7	48	74	78	23	24	1	22	38
1718	559	224	44	67	24	44	70	34	33	42	-4	46
2093	153	224	10	1	49	68	47	57	4	0	-5	6
3127	580	224	-69	-69	43	44	34	10	10	16	16	85
3327	10	224	43	5	65	79	45	0	0	0	0	0
3798	367	224	0	68	42	48	0	0	0	0	0	0
4248	121	224	0	0	100	100	99	0	99	0	0	0
4452	339	224	-66	-44	-2	-6	-29	34	38	22	-56	18
4635	461	224	-4	0	13	19	-56	0	16	37	51	54
4833	456	224	10	10	30	25	0	0	10	0	0	0
4924	87	224	0	44	0	0	-6	0	0	0	0	13
5107	443	224	12	20	10	5	17	62	37	0	23	40
5797	399	224	0	81	-83	0	0	0	72	73	0	72
5901	548	224	-4	43	44	43	53	13	48	50	31	11
6132	333	224	0	0	70	55	5	0	0	0	35	36
7186	500	224	-34	-53	-54	-29	25	47	75	60	46	47
7561	280	224	30	47	45	28	40	45	40	34	-82	-88
7583	94	224	-99	100	-99	100	-99	30	-99	100	40	100
7636	211	224	43	68	11	18	-16	-26	5	13	1	-41
8215	26	224	52	29	13	14	18	-7	6	9	4	9
8688	575	224	0	0	57	0	0	21	63	0	0	81
9351	247	224	5	38	26	59	62	35	43	55	62	43
9520	40	224	0	0	5	34	0	0	36	0	0	0
9739	361	224	86	63	57	86	78	66	87	85	48	61
87	281	226	0	0	28	0	0	0	36	47	0	68
1245	311	226	0	0	24	15	4	0	0	0	0	0
1736	405	226	-40	-53	62	43	62	67	46	-41	-6	9
2760	308	226	0	0	39	20	0	0	42	0	0	34
2777	421	226	-24	15	41	2	1	2	14	0	0	0
3053	309	226	53	52	85	77	59	0	82	83	8	0
3343	338	226	0	8	76	75	3	17	87	73	13	89
3649	66	226	-71	-68	-12	23	-25	-19	35	1	0	0
3667	577	226	0	0	34	27	0	0	6	0	0	0
3826	416	226	0	0	0	0	0	0	0	0	0	0
3908	93	226	0	0	90	0	69	0	0	0	0	0
4000	238	226	-40	-36	46	43	3	-2	5	17	-55	-78
4037	485	226	41	19	51	79	47	3	72	82	19	50
4309	429	226	0	0	0	0	0	0	0	0	0	0
4491	511	226	32	31	86	84	92	12	64	77	45	57
5175	112	226	-11	0	82	89	45	0	0	0	0	0
5525	326	226	-62	-62	38	51	45	38	49	58	61	-21
6648	431	226	40	35	30	35	20	15	25	25	40	40
7023	34	226	0	0	100	100	90	0	61	18	0	0
7399	540	226	0	0	46	27	0	29	28	53	0	50
7420	264	226	0	20	80	75	0	20	33	0	20	0
7733	347	226	0	0	47	0	45	0	0	0	0	0
7985	552	226	23	25	47	49	48	51	49	0	9	0
8703	590	226	56	60	54	44	54	40	49	39	57	45
8817	103	226	2	12	0	-17	-7	8	-22	27	14	8
9121	312	226	0	0	0	0	0	0	82	78	81	85
1626	195	227	35	62	-17	42	6	-26	62	29	-8	62
1789	355	227	74	20	0	-15	57	71	50	29	72	39
1915	37	227	-41	-37	38	14	38	0	37	0	0	41
2108	132	227	61	55	75	68	63	76	71	63	79	72
2399	50	227	4	-6	10	-9	-57	-4	-26	-2	0	2
