row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
15064,mxm_split_8_uniform_weight_lyrics,51712102,0.0102415950968861,0.0146666020154953,0.0027673356235027,0.024412041530013,0.0016767705092206,-0.0045639667659997,8.314079605042934e-5,0.012364137917757,-0.0239286702126264,0.0049617402255535
15065,mxm_split_8_uniform_weight_lyrics,31308410,0.0086511466652154,-0.0024217704776674,-0.0151572572067379,-0.0025943643413484,-0.0094239506870508,-0.0158812813460826,-0.0181482098996639,0.0050965389236807,0.0317623242735862,-0.032560147345066
15066,mxm_split_8_uniform_weight_lyrics,99962780,0.0028869570232927,0.0234882496297359,0.0027268026024103,0.0675111562013626,0.0065647228620946,-8.247639052569e-4,0.004079420119524,0.0100870104506611,-0.0232241861522197,0.0035416418686509
15067,mxm_split_8_uniform_weight_lyrics,60608409,0.0030549173243343,0.0069342139177024,0.0024235504679381,0.0483960732817649,0.0108228158205747,0.0038641432765871,0.0092250406742095,0.0050130463205277,-0.0100799733772873,0.008772637695074
15068,mxm_split_8_uniform_weight_lyrics,146653434,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
15069,mxm_split_8_uniform_weight_lyrics,65023189,0.0121839074417948,0.0024033836089074,-0.0016613128827884,0.0211334265768528,0.0041669071651995,-0.0063896486535668,-9.031764348037e-4,0.0097126793116331,-0.0256987921893596,0.0037462748587131
15070,mxm_split_8_uniform_weight_lyrics,30795242,-0.0068051684647798,0.0558814033865928,-0.0027758399955928,0.061461616307497,-0.0023612705990672,-0.0049057239666581,-0.0108110941946506,0.0145789813250303,-0.0057751177810132,-0.0128111084923148
15071,mxm_split_8_uniform_weight_lyrics,207032062,0.0030549173243343,0.0069342139177024,0.0024235504679381,0.0483960732817649,0.0108228158205747,0.0038641432765871,0.0092250406742095,0.0050130463205277,-0.0100799733772873,0.008772637695074
15072,mxm_split_8_uniform_weight_lyrics,111726124,0.0033908367622643,-0.0261738579720258,0.0018170488765463,0.0101659027859568,0.0193390063941478,0.0132419597357511,0.0195162743330001,-0.00513486424461,0.0162084493786096,0.0192346386611461
15073,mxm_split_8_uniform_weight_lyrics,124309479,0.0186075530946254,-0.0086903739720582,0.0017493492923676,0.0200768038630485,0.0066050654277205,-0.0026941951364278,0.0063732345588505,0.0043080556206405,-0.0313508063554763,0.0135366460308432
15074,mxm_split_8_uniform_weight_lyrics,3191243,-0.0034367488697171,0.0289673823863267,-0.0080828322097659,0.0067923404276371,0.0034640366211533,0.0053836326114833,-0.0070804506540298,0.0024387489538639,0.0253069438040256,2.517972607165e-4
15075,mxm_split_8_uniform_weight_lyrics,93325227,0.0027897143736481,0.0330721735954284,0.0029023699462413,0.0785777941346168,0.0040995106101036,-0.0035393927246332,0.0011003795079886,0.0130245657637715,-0.0308339837938547,5.131619982421e-4
15076,mxm_split_8_uniform_weight_lyrics,4449753,0.0076848710887134,-0.0113607821986079,-6.212252192199e-4,-0.0051756650209426,0.0029638342093676,-0.0018870182102546,9.750315803103e-4,0.0015471280785277,-0.011986999772489,0.0191484279930591
15077,mxm_split_8_uniform_weight_lyrics,88880472,0.0024286517873406,0.0103285927325487,0.0024346890859305,0.0469901449978351,0.0066773742437362,-2.674519782885909e-5,0.0058469516225159,0.0063970070332288,-0.0141087248921394,0.0039727129042148
15078,mxm_split_8_uniform_weight_lyrics,17225396,-0.0399133190512657,0.0379094555974006,-0.0200500190258026,0.0324740596115589,-0.0103891566395759,0.0087563004344701,-0.011395763605833,0.0120629845187067,0.0592826046049594,-0.0389311239123344
15079,mxm_split_8_uniform_weight_lyrics,98842028,0.0393725745379924,-0.01920061185956,0.0057498975656926,0.0095324898138642,0.0035339479800313,-0.0015101339668035,0.0032743187621235,0.0079593686386942,-0.001242019701749,0.0089738424867391
15080,mxm_split_8_uniform_weight_lyrics,52651669,0.019828712567687,-0.003843652550131,0.0084987608715891,0.0033442021813243,0.0061874403618276,-1.288801431655e-4,0.0049255136400461,0.0094753773882985,-0.0161469746381044,-0.0019440883770585
15081,mxm_split_8_uniform_weight_lyrics,139303629,0.0334965161025575,-0.0060982605476883,-0.0031656068824477,-0.022545267417761,0.0076185544452775,-0.0111152005162969,0.005017576284796,-0.0113800159120715,-0.0417008533891016,0.0390687042327509
15082,mxm_split_8_uniform_weight_lyrics,194257019,0.0033908344339579,-0.0261738561093807,0.001817048061639,0.0101659027859568,0.0193390063941478,0.0132419597357511,0.0195162743330001,-0.00513486424461,0.0162084493786096,0.0192346386611461
15083,mxm_split_8_uniform_weight_lyrics,70915280,0.0135409049689769,-0.0162267293781042,0.0040743676945567,0.0103153269737958,0.0058575347065925,-0.0019834502600133,0.0075594782829284,-0.0056156059727072,-0.0339546650648117,0.0047960132360458
15084,mxm_split_8_uniform_weight_lyrics,124180826,0.0164235681295394,0.0032781329937279,0.0073746931739151,0.0180891044437885,0.0058370884507894,-7.369481027126e-4,0.0042417328804731,0.0101050995290279,-0.0188768357038497,-0.0013700381387025
15085,mxm_split_8_uniform_weight_lyrics,167584985,0.0025611198507249,0.0172979421913623,0.003536170348525,0.0379960015416145,0.0058194883167743,4.601371474564e-4,0.0054105846211314,0.016726691275835,-0.0023597120307385,0.0064616203308105
15086,mxm_split_8_uniform_weight_lyrics,93885941,0.0503485612571239,-0.043981272727251,0.0144488159567117,-0.0248098671436309,0.0097278701141476,-6.861155852675e-4,0.0137812113389372,-2.632859395816e-4,-0.0024159788154065,0.0097326785326004
15087,mxm_split_8_uniform_weight_lyrics,192834036,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
15088,mxm_split_8_uniform_weight_lyrics,47548300,0.0076924199238419,0.00151526206173,0.0067706145346164,0.0272359363734722,0.0059173237532377,-0.0026868106797337,0.0016909770201891,-5.646215868182e-4,-0.0111377369612455,0.0043998463079333
15089,mxm_split_8_uniform_weight_lyrics,53718984,0.0537823028862476,-0.0377586334943771,0.0146994739770889,-0.0092433840036392,0.0157827474176883,0.0042331470176577,0.0143325449898839,0.0178101789206266,-0.0132823325693607,0.0271353833377361
15090,mxm_split_8_uniform_weight_lyrics,7375168,0.0143154291436076,0.0024265716783702,0.0060224179178476,0.0353736355900764,0.0070194415748119,-0.0025155728217214,0.0047997855581343,0.0091748386621475,-0.0340886488556861,0.0123812463134527
15091,mxm_split_8_uniform_weight_lyrics,2490403,0.0132480543106794,0.0130355563014745,0.0063954126089811,0.0353757552802562,0.0046948208473622,-0.0021999543532729,0.0026210085488855,0.01166214607656,-0.0239244401454925,-0.0018461151048541
15092,mxm_split_8_uniform_weight_lyrics,4929879,0.0027189953252673,0.0400422886013984,0.003030055668205,0.0866262316703796,0.0023066294379532,-0.0055136703886091,-0.0010661939159035,0.0151609545573592,-0.0363683886826038,-0.0016893586143851
15093,mxm_split_8_uniform_weight_lyrics,35086326,0.0326192751526832,-0.0216029733419418,0.0045520272105932,-0.0117999855428934,0.0036342642270028,-0.0030350543092936,0.0017149185296148,0.0091633405536413,0.0077277389355003,0.0155229615047574
15094,mxm_split_8_uniform_weight_lyrics,2655079,0.0030549173243343,0.0069342139177024,0.0024235504679381,0.0483960732817649,0.0108228158205747,0.0038641432765871,0.0092250406742095,0.0050130463205277,-0.0100799733772873,0.008772637695074
15095,mxm_split_8_uniform_weight_lyrics,159539091,0.0015972540713846,0.034479659050703,0.0026529170572757,0.0786352604627609,0.0022771365474909,-0.0047041373327374,-6.286231800913e-4,0.0166393648833036,-0.0353789255023002,0.0010757427662611
15096,mxm_split_8_uniform_weight_lyrics,7445070,0.0281256567686796,-0.0473969168961048,-0.0067813294008374,-0.018831618130207,0.0100408662110567,-0.0110691767185926,0.0106300022453069,-0.020598666742444,-0.0204765778034925,0.0159543585032224
15097,mxm_split_8_uniform_weight_lyrics,85566617,0.0194276273250579,0.0077947387471795,0.0105670690536499,0.0128521751612424,0.0060963695868849,-0.0013011503033339,0.0050976481288671,0.017462108284235,-0.0207570027559995,0.0011286167427897
15098,mxm_split_8_uniform_weight_lyrics,57382983,0.0040568183176219,0.0236158743500709,0.0045915455557405,0.0601129084825515,0.0045527415350079,-0.0025593966711312,0.0013936919858679,0.0101069631054997,-0.0224942341446876,5.023814737796e-4
15099,mxm_split_8_uniform_weight_lyrics,83448930,-0.0136223819063105,-0.015890495013941,-0.0120833382180463,-0.0026671557187415,-0.0018167443540137,-0.0130952746113691,-0.0098578675433792,0.0190030428939377,-0.0140015911255926,0.0066450941336704
15100,mxm_split_8_uniform_weight_lyrics,206525365,0.0252841021865606,-0.0121018886566162,0.0054154903627932,0.0151099534705281,0.0064505599439144,-0.0076572122052311,0.0086604561656713,8.645675843581e-4,-0.0412437990307807,0.0184515807777643
15101,mxm_split_8_uniform_weight_lyrics,30370731,0.0146010173484683,-0.0198195930570364,-0.0013616983778774,-0.0045416341163218,0.0056289406493306,-0.0023804476950317,0.0047138212248682004,-0.0040918383747339,-0.0061549479141831,0.0133333224803209
15102,mxm_split_8_uniform_weight_lyrics,47844706,0.0155182108283042,0.0153447203338146,0.004829897545278,0.0279902927577495,0.0056474539451301,-0.0038296587299555,0.0035427226684987,0.0158156491816043,-0.0244562607258558,0.0136521700769662
15103,mxm_split_8_uniform_weight_lyrics,1182441,-0.0193733852356672,-0.0058374991640448,-0.0126650892198085,0.011588605120778,-0.0033975075930356,-0.0019194369670003,-0.005814557429403,-5.074011860415e-4,0.0069438517093658,-0.0097839515656232
15104,mxm_split_8_uniform_weight_lyrics,175571084,0.0359985046088695,-0.0241986196488142,0.0049714380875229,-0.0197358485311269,5.009055603295e-4,-0.0024926643818616,0.0048858788795769,0.0187078043818473,0.0086335400119423,0.0068875895813107
15105,mxm_split_8_uniform_weight_lyrics,194509390,0.028807433322072,-0.0132708018645644,0.002658799290657,0.0130227636545896,0.0024631239939481,-0.0048763146623969,7.101527880877e-4,0.0027852286584675,-0.0128133855760097,0.0073962514288723
15106,mxm_split_8_uniform_weight_lyrics,47588645,0.0029429416172206,0.0179702378809452,0.0026257201097905,0.0611394643783569,0.0079840868711471,7.382055046036e-4,0.0057946275919675,0.0083956895396113,-0.0188427772372961,0.0052853031083941
15107,mxm_split_8_uniform_weight_lyrics,93968808,-0.0314276487962794,-0.0443617573927883,-0.0142048448449277,0.0085450827938301,-0.0181837508106486,-0.0287258785715847,-0.025692299472922,0.0071911689041821,-0.0255278745664388,0.0206863125992193
15108,mxm_split_8_uniform_weight_lyrics,15071438,-0.0057515034342528,0.0220866943727791,0.002941693220095,-0.0058813917978718,-0.0046177686658063,-0.0060982301328525,-0.0032633526531878,4.638515670855621e-5,1.703542509853e-4,0.0026565929701286
15109,mxm_split_8_uniform_weight_lyrics,73018747,0.0033908367622643,-0.0261738579720258,0.0018170488765463,0.0101659027859568,0.0193390063941478,0.0132419597357511,0.0195162743330001,-0.00513486424461,0.0162084493786096,0.0192346386611461
15110,mxm_split_8_uniform_weight_lyrics,82510204,0.0184592269361019,-0.0200408343225717,-0.0026491796597838,-0.0018506365595385,0.001846061903052,-0.0110557563602924,0.0041449898853898,0.0021173455752432,-0.0414792001247406,0.0127752367407083
15111,mxm_split_8_uniform_weight_lyrics,51459988,0.0082888957113027,-0.0054642697796225,0.0014285573270171,0.0322242602705955,0.0057982336729764,-0.0038449522107839,6.097545847296e-4,0.0023450418375432,-0.024908160790801,1.21530611068e-4
15112,mxm_split_8_uniform_weight_lyrics,85912948,0.0202791690826416,-0.0013137510977685,0.0087243244051933,0.005333877634257,0.0053250445052981,-0.0010467786341905,0.0039205634966492,0.0104726962745189,-0.0185736157000064,-0.0031470172107219
15113,mxm_split_8_uniform_weight_lyrics,157994155,-0.0215459062619242,-0.0267577932373378,-0.0110798211920679,-0.0482829716830891,-0.007179840224012,-9.45434896046e-4,-0.007254638446753,-0.0168327278777622,-0.009772947812053,-0.0169138286983078
15114,mxm_split_8_uniform_weight_lyrics,86072800,0.001703084912151,-0.0147096505388617,-0.0105289677157998,-0.0153538128361105,-0.0055789416655898,-0.0032860159408301,0.0039990842342376,-0.0129957627505064,0.013148508965969,-0.00985889416188
15115,mxm_split_8_uniform_weight_lyrics,2354841,0.0140076166089742,0.0038933950529636,-1.346408926566084e-5,-0.0196386272410326,-0.0108253325560021,-0.0046460834276196,-0.0028930093670499,-0.007800846019324,1.01853787461e-4,0.0148602052533203
15116,mxm_split_8_uniform_weight_lyrics,194182606,0.0033908339682966,-0.0261738561093807,0.0018170494586229,0.0101659027859568,0.0193390063941478,0.0132419588044285,0.019516272470355,-0.0051348647102713,0.0162084475159645,0.0192346386611461
15117,mxm_split_8_uniform_weight_lyrics,12587784,0.0029429416172206,0.0179702378809452,0.0026257201097905,0.0611394643783569,0.0079840868711471,7.382055046036e-4,0.0057946275919675,0.0083956895396113,-0.0188427772372961,0.0052853031083941
15118,mxm_split_8_uniform_weight_lyrics,14884942,-0.003579102223739,0.013076745904982,-0.004842298105359,0.0319394059479236,-0.0077331457287073,-0.0106229959055781,-0.0099678887054324,-0.0077667478471994,-0.0081214727833867,-0.0070005003362894
15119,mxm_split_8_uniform_weight_lyrics,132344958,0.0028085811063647,0.0312134679406881,0.0028683228883892,0.0764315426349639,0.0045776106417179,-0.0030129197984933,0.0016781331505626,0.0124548617750406,-0.0293581523001194,0.0011005094274878
15120,mxm_split_8_uniform_weight_lyrics,199034632,0.0239302143454551,-0.0212326291948556,-0.0017867085989564,-0.0114841759204864,0.0040459944866597,-0.0075274254195392,0.007018007338047,-0.0057306429371237,-0.028354562819004,0.0136280125007033
15121,mxm_split_9_idf_weight_lyrics,126273707,0.0163232181221246,0.0144684612751007,-8.398284365917e-4,-0.0025244751013815,0.004800365306437,0.0018688309937715,0.0013871768023818,0.0067969998344779,0.0037104836665093,0.019128805026412
15122,mxm_split_9_idf_weight_lyrics,99567684,0.021338246762752498,0.0046182386577129,-0.0177038880396702,0.0064007202163338,0.0203562062233686,-0.0033058037515729,0.0177466794848442,-0.006359361577779,-0.0207519028335809,0.0344830751419067
15123,mxm_split_9_idf_weight_lyrics,102339234,0.0117838196456432,-0.0131340473890304,-0.0510427240518435,-0.0077199419029057,-0.0063352352008223,-0.0131186451762914,-0.0073283249512314,-0.019523387774825,-0.0306061953306198,0.0069858692586421
15124,mxm_split_9_idf_weight_lyrics,1632500,-4.153721965849e-4,0.009843535721302,-4.928099151987e-4,0.0080360602587461,-0.0031265036668628,-0.0094748511910438,-0.0052130701951682,-0.031267013400793,0.0095728430896997,-0.0248794481158256
15125,mxm_split_9_idf_weight_lyrics,35094579,0.0516541972756385,-0.036989938467741,0.0226981641171526,-0.0210479497909545,0.0054989391937851,-9.515928104519e-4,0.0172616299241781,-0.0048946235328912,-0.0663913264870643,0.0128086414188146
15126,mxm_split_9_idf_weight_lyrics,16843548,0.0166246406514257,0.0278768627610458,0.0354558227854064,0.0177942811908628,0.0066499821762544,0.0084732601862966,0.0109943631227151,0.0556870338572701,-0.0056163820624129,0.0290163779731436
15127,mxm_split_9_idf_weight_lyrics,106839634,0.0206708516925573,-0.0438199415802955,0.0158193756571226,-0.0127227837219834,-0.0092102698981761,-0.0219634436070919,-0.0127931861206889,-0.0077039133757352,-0.0358956940472126,0.0075993314385414
15128,mxm_split_9_idf_weight_lyrics,134245346,0.0433375909924507,-0.0387619063258171,-0.0010563607711301,-0.0283705312758684,0.0170231834053993,-0.004074215888977,0.0202626567333936,0.0145676909014582,-0.0468048080801963,0.0429198890924453
15129,mxm_split_9_idf_weight_lyrics,5635960,1.533068716526e-4,0.0069723138585686,-0.0045227499031746,0.0625175684690475,0.0030402806587517,-0.0117706712335348,-0.0047581670805811,-0.007131990045309,0.0094843450933694,-0.0012850351631641
15130,mxm_split_9_idf_weight_lyrics,142836663,2.477014204487e-4,-0.0150330625474452,0.0192878601177702,0.0108357407152652,-0.0011474713683128,-0.0102197676897048,-0.0010993892792612,-0.0291777234524488,-0.0194062013179063,0.0074005359783768
15131,mxm_split_9_idf_weight_lyrics,152156857,0.0228737406432628,-0.0217003002762794,0.0066860102085746,0.0351096279919147,0.0105799846351146,-0.0078001744113862,-0.0028155059553682,-0.0059969131834805,-0.0104105314239859,-0.01451295055449
15132,mxm_split_9_idf_weight_lyrics,46337905,-0.0014087930321693,-0.0136081939563155,-0.0018229631126251,0.0937471985816955,0.0077861896716058,-0.0091406060382723,-0.0064859511330723,-0.0202209372073411,-0.0082456143572926,-0.018066206946969
15133,mxm_split_9_idf_weight_lyrics,828136,0.0524617321789264,-0.055688589811325,0.0244365945284618,-0.0406382419168949,0.0200850013643503,0.0022612973116338,0.0208614841103553,0.013932840898633,-0.0806014984846115,0.0441646464169025
15134,mxm_split_9_idf_weight_lyrics,80988232,0.019023775746269,0.0195182276572584,0.0181908850688291,0.0290484453533557,0.0156578028339718,0.0182051453720706,0.029895325636484,0.0183639673956808,0.0070568595674143,0.0512110177575911
15135,mxm_split_9_idf_weight_lyrics,76983686,0.0104928463697433,-0.0416436716914176,-0.0297331927507412,-0.0099141839891672,-0.0026776767335832,-0.0158735942095518,-0.0070695290341973,-0.0239532850682735,-0.0135977528989315,-0.0201528593897819
15136,mxm_split_9_idf_weight_lyrics,148763951,0.1003028005361557,-0.037677951157093,-0.036702442460322,-0.0551083534955978,0.0632473230361938,0.0237706862390041,0.0712515413761138,0.0174171701073646,-0.0260392483323812,0.1024917960166931
15137,mxm_split_9_idf_weight_lyrics,2107983,0.0015055243857204,0.0247875303030014,-0.0068597794634996,0.0354841202497482,-0.0010679443366825,-0.0140473460778594,-0.0032625398598611,0.0041982484981417,0.024832023307681,0.013241333886981
15138,mxm_split_9_idf_weight_lyrics,57005772,-0.0019449703395366,0.069425418972969,-0.024907152768064,-0.0159072373062372,0.0327343419194221,0.0215397719293832,0.0301456376910209,-8.293758146464e-4,0.0732795298099517,0.0686107724905014
15139,mxm_split_9_idf_weight_lyrics,2565059,0.0533518306910991,-0.0336352549493312,-0.0116081602614186,-0.0230793952941894,0.0219471547752618,0.0042843469418585,0.0278073064982891,6.030818913131e-4,-0.002550974022597,0.0534147173166275
15140,mxm_split_9_idf_weight_lyrics,98114160,0.0357060097157955,-0.0226786863058805,-0.0232316818926016,0.0308264158666133,0.0225146859884262,-0.0025723646394908,0.0199300497770309,-0.0234201848506927,-0.036208126693964,0.0338051840662956
15141,mxm_split_9_idf_weight_lyrics,49562778,0.0010754321701824,0.0191211905330419,-0.0061164602794722,0.0440824329853057,2.387251588515e-4,-0.0133232232183218,-0.0037382424343377,5.945365992374e-4,0.0199505127966403,0.0086210500448942
15142,mxm_split_9_idf_weight_lyrics,19226344,0.0271386262029409,-0.002460453659296,-0.0206651910736837,0.0181742180138826,0.0253631696105003,0.0038506696000695,0.0212593972682952,-0.017093863338232,-0.0090131880715489,0.0377511233091354
15143,mxm_split_9_idf_weight_lyrics,152156863,0.0164138041436672,-6.308201700448e-4,0.0035482959064736,0.044094618409872,0.006639895029366,0.0147325880825519,0.0071691647171974,-0.0101249059662222,0.0065305065363645,0.0010047331452369
15144,mxm_split_9_idf_weight_lyrics,1027136,0.0021157036535441,0.0328266434371471,-0.0079143628139389,0.0232852604240179,-0.0029217845294624,-0.0150746945291757,-0.0025876387953758,0.0093110334128141,0.0317576676607131,0.0197963584214448
15145,mxm_split_9_idf_weight_lyrics,152997654,0.0555484220385551,-0.0589341036975383,0.0032154733885643,-0.0764436051249504,0.0139814242720603,-0.0048292204737663,0.019852690398693,0.0183511935174465,-0.0868839100003242,0.0511856935918331
15146,mxm_split_9_idf_weight_lyrics,59403627,0.0295344591140747,-0.0351879447698593,-0.0481950750109574,-0.0418625026941299,-1.127196010202e-4,-0.020450921729207,-0.0016630343161523,-0.013694972731173,-0.0253902152180671,0.0179130770266056
15147,mxm_split_9_idf_weight_lyrics,113169861,0.0151757961139082,0.015473554842174,-0.0013372512311004,0.008664826862514,0.0016156210331246,-0.0126801896840333,-0.0015325739514082,0.0094606550410389,0.0195836741477251,0.0115090264007449
15148,mxm_split_9_idf_weight_lyrics,56800868,9.047240018844e-4,0.0168720856308937,-0.0058214195263936,0.0474952943623065,7.573715411126e-4,-0.0130358003079891,-0.0039270580746233,-8.358627674169e-4,0.0180129297077655,0.0067871562205255
15149,mxm_split_9_idf_weight_lyrics,34373547,-0.0014087948948144,-0.0136081958189606,-0.0018229660936414,0.0937471985816955,0.0077861896716058,-0.0091406097635626,-0.0064859511330723,-0.0202209427952766,-0.0082456143572926,-0.0180662106722593
15150,mxm_split_9_idf_weight_lyrics,210971961,0.0111550446599721,-6.150570698082e-4,-0.001008343315108,0.032521016895771,0.0130421686917543,-0.0022694529034197,0.0066741174086928,-0.0041420017369091,-0.0033914605155587,0.0174290798604488
15151,mxm_split_9_idf_weight_lyrics,57005722,-0.0418778918683528,0.0148887634277343,-0.0325639417327881,-0.0217247866094112,-0.0089741069823503,0.0039372588507831,0.0158416163176298,0.0110160959884524,-0.0185765959322452,-0.0302356518805027
15152,mxm_split_9_idf_weight_lyrics,93918535,0.0515332743525505,-0.0481344833970069,0.0364098188249519,-0.0136360768228769,0.0087050963193178,-0.0057065724395215,0.0229158233851194,-0.0194618869572877,-0.0900382697582244,0.0175157412886619
15153,mxm_split_9_idf_weight_lyrics,49652179,0.0174934528768062,-0.044985007494688,-0.0369230468242519,-0.038204938173294,-0.0048675183206796,-0.0163271725177764,-0.0057132318615913,-0.0195532590150833,-0.0116211604326963,-0.0145958587527275
15154,mxm_split_9_idf_weight_lyrics,11100005,-9.568876121193e-4,0.0220537148416042,0.0537925641267433,0.0149184744805097,5.455825594253e-4,-0.006655273027718,-0.0092466250061988,-0.0016807620413601,-0.0062205647118389,3.206866094842e-4
15155,mxm_split_9_idf_weight_lyrics,17086876,0.0333196073770523,-0.0360408127307891,0.0157189302136523,0.0073402789421379,0.0088860169053077,-0.0082957362756133,0.0054548713378608,-0.0046458165161311,-0.025595337152481,-0.020650066435337
15156,mxm_split_9_idf_weight_lyrics,102112552,0.0499420724809169,-0.0307207759469747,0.0161711738927461,-0.0302551053464412,0.0136942919343709,-0.0063059623353183,0.0012760317185893,0.0098589491099119,-0.0128237903118133,-0.0105520533397793
15157,mxm_split_9_idf_weight_lyrics,68242601,0.0043887458741664,-0.0197968035936355,-0.0073930313247514,0.07981538772583,0.0079335421323776,-0.011325997300446,-0.0072069917805492,-0.0154333785176277,1.73709122464e-4,-0.0107946144416928
15158,mxm_split_9_idf_weight_lyrics,86451188,0.0075673609972,-0.0216513965278863,-0.0157361470249669,0.0192895215004682,0.0039206347428262,-0.0088578518480062,-0.0013583276886492,0.0018299522344022,-0.0204556658864021,-9.075314737856e-4
15159,mxm_split_9_idf_weight_lyrics,17612683,0.0425538383424282,-0.0347313731908798,-0.0818535901001533,-0.0135205332189798,0.0324047952890396,-0.0050795539282262,0.0352836996316909,-0.0419862866401672,-0.0317784883081913,0.0443894974887371
15160,mxm_split_9_idf_weight_lyrics,59543419,0.0377154781313452,0.0206627164596728,0.0759461703405227,-0.0250221155095345,0.0151671547143827,-0.0069379902804317,-0.0044169454415033,0.0058420498864614,0.0445080551815668,-0.0043251152830994
15161,mxm_split_9_idf_weight_lyrics,124205317,0.0147301228716969,-0.0330112762749195,0.0093558065269756,-0.0397868677973747,0.0012259831419214,-0.0099194124341011,0.0011561941355466,-0.0018734016921371,-0.0259083062410354,0.0228555090725421
15162,mxm_split_9_idf_weight_lyrics,57544795,0.0015055248513817,0.0247875303030014,-0.0068597794634996,0.0354841202497482,-0.0010679443366825,-0.0140473460778594,-0.0032625398598611,0.0041982484981417,0.024832023307681,0.013241333886981
15163,mxm_split_9_idf_weight_lyrics,85345213,0.0147113567218184,-0.024267055094242,0.0018779453907223,0.0265622716397047,0.0027247825637459,-0.002988785970956,-1.343420008197e-4,-0.0010498651536181,-0.0126360356807708,0.0153874671086668
15164,mxm_split_9_idf_weight_lyrics,14469100,-8.192879613488e-4,0.0057105082087218,0.0316780475181439,-0.0131503799930214,0.0089876484125852,-0.0016235131770372,4.747085040435195e-5,0.0255888979882001,0.0243453327566385,0.0140813495963811
15165,mxm_split_9_idf_weight_lyrics,5315847,0.020119234919548,0.0091725792735815,-0.0012231681841075,0.0027375721838325,0.0199117697775363,0.0040381513535976,0.0170595571398735,0.003024686826393,0.0043396265245974,0.0358895137906074
15166,mxm_split_9_idf_weight_lyrics,99480601,-0.0014087967574596,-0.0136081930249929,-0.0018229626886402,0.0937471985816955,0.0077861906029284,-0.0091406088322401,-0.0064859520643949,-0.0202209390699863,-0.0082456124946475,-0.0180662050843238
15167,mxm_split_9_idf_weight_lyrics,60637252,-0.0014995685778558,0.0654110610485076,-0.023043280856261,-0.0116083584725856,0.0288233663886785,0.0175236873328685,0.0265552625060081,2.828855067491e-4,0.0687251687049865,0.0632565170526504
15168,mxm_split_9_idf_weight_lyrics,200750991,0.0021157036535441,0.0328266434371471,-0.0079143628139389,0.0232852604240179,-0.0029217845294624,-0.0150746945291757,-0.0025876387953758,0.0093110334128141,0.0317576676607131,0.0197963584214448
15169,mxm_split_9_idf_weight_lyrics,181695848,0.0021157036535441,0.0328266434371471,-0.0079143628139389,0.0232852604240179,-0.0029217845294624,-0.0150746945291757,-0.0025876387953758,0.0093110334128141,0.0317576676607131,0.0197963584214448
15170,mxm_split_9_idf_weight_lyrics,7308736,0.0010754317045211,0.0191211905330419,-0.0061164602794722,0.0440824329853057,2.387252170592e-4,-0.0133232232183218,-0.003738242201507,5.945365992374e-4,0.0199505146592855,0.0086210500448942
15171,mxm_split_9_idf_weight_lyrics,76169655,0.0235175620764493,0.0100643606856465,0.006742791219496,0.0074537959881126,0.0253611113876104,0.0015766113065183,0.0168269649147987,-0.0112845189869403,0.0036548925563693,0.048501044511795
15172,mxm_split_9_idf_weight_lyrics,17614637,0.022667821496725,-0.042045135051012,-0.0322226551546322,-0.0521942228078842,-0.0028801839798688,-0.0175478812307119,-7.224676664918e-4,-0.0105316936969757,-0.0267666913568973,0.0026741316542029
15173,mxm_split_9_idf_weight_lyrics,86981001,0.0471227839589118,-0.0651740208268165,-0.0732132159849759,-0.0716193467378616,0.0076550119556486,-0.0144713791087269,0.0161115173250436,-0.0193555541336536,-0.0830448791384697,0.041576225310564
15174,mxm_split_9_idf_weight_lyrics,203148074,0.0363296568393707,-0.0418337062001228,-0.0286443475206128,-0.0366213619709014,0.0035484423860907,-0.0173642393201589,0.0034414255060255,0.0016805059276521,-0.0362987779080867,0.0251682475209236
15175,mxm_split_9_idf_weight_lyrics,17516504,-0.0028625419363379,0.0044911131262779,0.0653606143065512,0.0132699143141508,0.0075950752943754,-0.0065529588609933,0.0026401502545922,-0.0244431607425212,-0.0099001014605164,0.002792332554236
15176,mxm_split_9_idf_weight_lyrics,51846914,-0.0366457402706146,-0.0552520528435707,-0.1191694273196312,8.885534480214e-4,-0.0341835618019104,-0.0448806136846542,-0.0319188609719276,-0.0597172826528549,-0.0851741656661033,-0.0064128162339329
15177,mxm_split_9_idf_weight_lyrics,212958532,0.0013501676730811,0.0152867008000612,-0.0074182127648638,0.047679416835308,0.0097728967666625,-0.004776201210916,0.0020419252105057,-0.0068703186698257,0.0189573056995868,0.0099588371813297
15178,mxm_split_9_idf_weight_lyrics,90910059,0.0311271399259567,0.0118557764217257,0.0411303140429218,-0.0121748931705951,0.0101840365678071,-0.0041280561126768,-0.0023465659469366,0.0141254635527729,-0.0257921237498521,0.0343973077833652
